utc_timestamp,unity_time,frame_count,eye_tracking_supported,eye_tracking_permission_granted,using_eye_tracking,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,hit_target,hit_distance,hit_point_x,hit_point_y,hit_point_z
2026-04-17T18:44:11.5656170Z,27.449880,1845,1,1,1,-0.118717,1.243293,0.146221,0.529002,0.097838,0.842962,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.5794140Z,27.463680,1846,1,1,1,-0.118717,1.243293,0.146221,0.529003,0.097838,0.842962,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.5935340Z,27.477800,1847,1,1,1,-0.118614,1.243229,0.145868,0.528694,0.097080,0.843243,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.6074120Z,27.491680,1848,1,1,1,-0.118614,1.243230,0.145868,0.528694,0.097080,0.843243,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.6221680Z,27.506440,1849,1,1,1,-0.118614,1.243230,0.145868,0.528694,0.097080,0.843243,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.6350320Z,27.519300,1850,1,1,1,-0.118529,1.243179,0.145496,0.524768,0.097000,0.845701,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.6490610Z,27.533330,1851,1,1,1,-0.118529,1.243180,0.145496,0.524768,0.097000,0.845701,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.6631930Z,27.547460,1852,1,1,1,-0.118437,1.243146,0.145112,0.524368,0.096413,0.846016,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.6766720Z,27.560940,1853,1,1,1,-0.118437,1.243146,0.145112,0.524368,0.096413,0.846016,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.6912630Z,27.575530,1854,1,1,1,-0.118437,1.243146,0.145112,0.524369,0.096413,0.846016,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.7049210Z,27.589190,1855,1,1,1,-0.118315,1.243074,0.144754,0.524601,0.095758,0.845946,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.7193470Z,27.603630,1856,1,1,1,-0.118316,1.243074,0.144754,0.524601,0.095758,0.845946,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.7324600Z,27.616730,1857,1,1,1,-0.118133,1.243062,0.144408,0.524763,0.102339,0.845074,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.7464360Z,27.630700,1858,1,1,1,-0.118133,1.243062,0.144408,0.524763,0.102339,0.845074,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.7606420Z,27.644910,1859,1,1,1,-0.117902,1.243069,0.144046,0.524349,0.102188,0.845349,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.7740050Z,27.658270,1860,1,1,1,-0.117902,1.243069,0.144046,0.524349,0.102188,0.845349,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.7889860Z,27.673250,1861,1,1,1,-0.117902,1.243069,0.144047,0.524349,0.102188,0.845349,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.8026520Z,27.686920,1862,1,1,1,-0.117668,1.243031,0.143637,0.524159,0.096528,0.846132,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.8160260Z,27.700290,1863,1,1,1,-0.117668,1.243031,0.143637,0.524159,0.096528,0.846132,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.8302930Z,27.714560,1864,1,1,1,-0.117343,1.243007,0.143281,0.491007,0.024918,0.870799,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.8440260Z,27.728290,1865,1,1,1,-0.117343,1.243007,0.143281,0.491007,0.024918,0.870799,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.8583720Z,27.742640,1866,1,1,1,-0.117343,1.243007,0.143281,0.491007,0.024918,0.870799,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.8714850Z,27.755750,1867,1,1,1,-0.116989,1.243054,0.142937,0.458661,-0.104556,0.882439,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.8866620Z,27.770950,1868,1,1,1,-0.116989,1.243054,0.142937,0.458661,-0.104556,0.882439,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.8998080Z,27.784080,1869,1,1,1,-0.116772,1.243191,0.142480,0.430155,-0.193364,0.881803,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.9136340Z,27.797900,1870,1,1,1,-0.116772,1.243191,0.142480,0.430155,-0.193364,0.881804,Tiger_001,10.732810,4.500000,-0.832146,9.606710
2026-04-17T18:44:11.9280770Z,27.812350,1871,1,1,1,-0.116489,1.243518,0.142024,0.425458,-0.190300,0.884744,Tiger_001,10.732810,4.500000,-0.832147,9.606712
2026-04-17T18:44:11.9420750Z,27.826340,1872,1,1,1,-0.116489,1.243517,0.142024,0.425458,-0.190300,0.884744,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.9557380Z,27.840010,1873,1,1,1,-0.116489,1.243517,0.142024,0.425458,-0.190300,0.884744,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.9693130Z,27.853580,1874,1,1,1,-0.116182,1.243878,0.141547,0.420396,-0.189018,0.887434,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.9830600Z,27.867330,1875,1,1,1,-0.116182,1.243878,0.141547,0.420396,-0.189018,0.887434,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:11.9974190Z,27.881690,1876,1,1,1,-0.115957,1.244168,0.140991,0.419876,-0.192776,0.886872,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.0109700Z,27.895240,1877,1,1,1,-0.115957,1.244168,0.140990,0.419876,-0.192776,0.886872,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.0252870Z,27.909560,1878,1,1,1,-0.115957,1.244168,0.140990,0.419876,-0.192776,0.886872,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.0387500Z,27.923020,1879,1,1,1,-0.115652,1.244380,0.140443,0.421791,-0.191462,0.886248,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.0533480Z,27.937620,1880,1,1,1,-0.115652,1.244380,0.140443,0.421791,-0.191462,0.886248,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.0670840Z,27.951350,1881,1,1,1,-0.115259,1.244606,0.139923,0.441666,-0.042901,0.896153,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.0807330Z,27.965000,1882,1,1,1,-0.115259,1.244606,0.139923,0.441666,-0.042901,0.896153,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.0946790Z,27.978950,1883,1,1,1,-0.114848,1.244771,0.139410,0.465555,0.051271,0.883532,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.1086490Z,27.992920,1884,1,1,1,-0.114848,1.244771,0.139410,0.465555,0.051271,0.883532,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.1231070Z,28.007380,1885,1,1,1,-0.114848,1.244771,0.139410,0.465555,0.051271,0.883532,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.1363510Z,28.020620,1886,1,1,1,-0.114310,1.244867,0.138963,0.467249,0.051875,0.882603,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.1503240Z,28.034590,1887,1,1,1,-0.114310,1.244866,0.138963,0.467249,0.051875,0.882603,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.1644080Z,28.048680,1888,1,1,1,-0.113698,1.244890,0.138580,0.468696,0.055090,0.881640,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.1782510Z,28.062520,1889,1,1,1,-0.113698,1.244891,0.138580,0.468696,0.055090,0.881640,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.1922700Z,28.076540,1890,1,1,1,-0.113698,1.244891,0.138580,0.468696,0.055090,0.881640,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.2061400Z,28.090410,1891,1,1,1,-0.113146,1.244911,0.138217,0.467667,0.055311,0.882172,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.2204110Z,28.104680,1892,1,1,1,-0.113146,1.244911,0.138217,0.467667,0.055311,0.882172,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.2332080Z,28.117470,1893,1,1,1,-0.112512,1.244905,0.137933,0.467985,0.057131,0.881888,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.2477990Z,28.132070,1894,1,1,1,-0.112512,1.244905,0.137933,0.467985,0.057131,0.881888,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.2617860Z,28.146050,1895,1,1,1,-0.111841,1.244932,0.137706,0.469989,0.057175,0.880818,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.2754090Z,28.159680,1896,1,1,1,-0.111841,1.244931,0.137706,0.469989,0.057175,0.880818,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.2898320Z,28.174100,1897,1,1,1,-0.111841,1.244932,0.137706,0.469989,0.057175,0.880818,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.3035520Z,28.187820,1898,1,1,1,-0.111220,1.245004,0.137481,0.470630,0.049599,0.880935,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.3176750Z,28.201940,1899,1,1,1,-0.111220,1.245004,0.137481,0.470630,0.049599,0.880935,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.3313330Z,28.215600,1900,1,1,1,-0.110504,1.245136,0.137347,0.471284,0.047963,0.880677,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.3451760Z,28.229440,1901,1,1,1,-0.110504,1.245136,0.137347,0.471284,0.047963,0.880677,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.3593300Z,28.243600,1902,1,1,1,-0.110504,1.245136,0.137347,0.471284,0.047963,0.880677,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.3727220Z,28.256990,1903,1,1,1,-0.109755,1.245326,0.137272,0.473882,0.049605,0.879190,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.3876120Z,28.271880,1904,1,1,1,-0.109755,1.245326,0.137272,0.473882,0.049605,0.879190,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.4010560Z,28.285320,1905,1,1,1,-0.109152,1.245621,0.137171,0.480588,0.160579,0.862119,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.4145350Z,28.298800,1906,1,1,1,-0.109152,1.245621,0.137171,0.480588,0.160579,0.862119,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.4289220Z,28.313190,1907,1,1,1,-0.108555,1.245989,0.137080,0.484302,0.263869,0.834161,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.4426050Z,28.326870,1908,1,1,1,-0.108555,1.245989,0.137080,0.484302,0.263869,0.834161,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.4566650Z,28.340930,1909,1,1,1,-0.108555,1.245989,0.137080,0.484302,0.263869,0.834161,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.4706140Z,28.354880,1910,1,1,1,-0.107997,1.246363,0.136996,0.486089,0.266796,0.832188,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.4846130Z,28.368880,1911,1,1,1,-0.107997,1.246362,0.136996,0.486089,0.266796,0.832188,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.4986340Z,28.382900,1912,1,1,1,-0.107572,1.246693,0.136953,0.481347,0.269847,0.833959,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.5120030Z,28.396270,1913,1,1,1,-0.107572,1.246693,0.136953,0.481347,0.269847,0.833959,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.5265340Z,28.410800,1914,1,1,1,-0.107103,1.246953,0.136961,0.481292,0.267630,0.834705,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.5400720Z,28.424340,1915,1,1,1,-0.107103,1.246953,0.136961,0.481292,0.267630,0.834705,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.5544990Z,28.438770,1916,1,1,1,-0.107103,1.246953,0.136961,0.481292,0.267630,0.834705,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.5681570Z,28.452430,1917,1,1,1,-0.106614,1.247170,0.137003,0.482577,0.262267,0.835665,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.5819740Z,28.466240,1918,1,1,1,-0.106614,1.247169,0.137003,0.482577,0.262267,0.835665,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.5959210Z,28.480190,1919,1,1,1,-0.106260,1.247344,0.137067,0.487016,0.261195,0.833423,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.6098770Z,28.494150,1920,1,1,1,-0.106260,1.247344,0.137067,0.487016,0.261195,0.833423,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.6240600Z,28.508330,1921,1,1,1,-0.106260,1.247344,0.137067,0.487016,0.261195,0.833423,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.6377200Z,28.521990,1922,1,1,1,-0.105846,1.247490,0.137155,0.487999,0.260251,0.833143,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.6514300Z,28.535700,1923,1,1,1,-0.105846,1.247490,0.137155,0.487999,0.260251,0.833143,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.6657160Z,28.549980,1924,1,1,1,-0.105442,1.247594,0.137259,0.483659,0.263459,0.834664,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.6795690Z,28.563840,1925,1,1,1,-0.105442,1.247594,0.137259,0.483659,0.263459,0.834664,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.6934730Z,28.577750,1926,1,1,1,-0.105157,1.247718,0.137382,0.481324,0.266319,0.835106,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.7073280Z,28.591600,1927,1,1,1,-0.105157,1.247718,0.137382,0.481324,0.266319,0.835106,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.7220010Z,28.606270,1928,1,1,1,-0.105157,1.247718,0.137382,0.481324,0.266319,0.835106,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.7350950Z,28.619360,1929,1,1,1,-0.104850,1.247784,0.137527,0.481846,0.267096,0.834557,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.7490190Z,28.633290,1930,1,1,1,-0.104850,1.247784,0.137527,0.481846,0.267096,0.834557,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.7631730Z,28.647440,1931,1,1,1,-0.104543,1.247792,0.137646,0.478509,0.263354,0.837659,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.7766430Z,28.660910,1932,1,1,1,-0.104543,1.247792,0.137646,0.478509,0.263354,0.837660,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.7913110Z,28.675580,1933,1,1,1,-0.104543,1.247792,0.137646,0.478509,0.263354,0.837659,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.8049200Z,28.689190,1934,1,1,1,-0.104326,1.247862,0.137707,0.480279,0.262707,0.836850,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.8198080Z,28.704080,1935,1,1,1,-0.104326,1.247862,0.137707,0.480279,0.262707,0.836850,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.8324900Z,28.716760,1936,1,1,1,-0.104072,1.247972,0.137700,0.480654,0.262441,0.836718,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.8465130Z,28.730780,1937,1,1,1,-0.104072,1.247972,0.137700,0.480654,0.262441,0.836718,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.8606800Z,28.744950,1938,1,1,1,-0.103817,1.248103,0.137648,0.481792,0.263264,0.835804,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.8743190Z,28.758590,1939,1,1,1,-0.103817,1.248103,0.137648,0.481792,0.263264,0.835804,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.8892800Z,28.773550,1940,1,1,1,-0.103817,1.248103,0.137648,0.481792,0.263264,0.835804,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.9025000Z,28.786790,1941,1,1,1,-0.103635,1.248173,0.137632,0.481920,0.263160,0.835764,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.9160100Z,28.800280,1942,1,1,1,-0.103635,1.248173,0.137632,0.481920,0.263160,0.835763,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.9305530Z,28.814820,1943,1,1,1,-0.103436,1.248164,0.137579,0.480430,0.263504,0.836512,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.9441400Z,28.828410,1944,1,1,1,-0.103436,1.248164,0.137579,0.480430,0.263504,0.836512,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.9583650Z,28.842630,1945,1,1,1,-0.103436,1.248164,0.137579,0.480430,0.263504,0.836512,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.9716700Z,28.855940,1946,1,1,1,-0.103230,1.248140,0.137511,0.480533,0.263834,0.836350,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.9864880Z,28.870760,1947,1,1,1,-0.103230,1.248140,0.137511,0.480533,0.263834,0.836350,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:12.9999230Z,28.884190,1948,1,1,1,-0.103052,1.248219,0.137455,0.480816,0.265329,0.835713,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.0135000Z,28.897770,1949,1,1,1,-0.103052,1.248219,0.137455,0.480816,0.265329,0.835713,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.0277130Z,28.911980,1950,1,1,1,-0.102824,1.248266,0.137358,0.480709,0.268285,0.834830,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.0413530Z,28.925620,1951,1,1,1,-0.102824,1.248266,0.137358,0.480709,0.268285,0.834830,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.0557710Z,28.940040,1952,1,1,1,-0.102824,1.248266,0.137358,0.480709,0.268285,0.834830,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.0694670Z,28.953740,1953,1,1,1,-0.102564,1.248265,0.137276,0.481069,0.267810,0.834776,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.0833450Z,28.967610,1954,1,1,1,-0.102564,1.248265,0.137277,0.481069,0.267810,0.834776,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.0973950Z,28.981660,1955,1,1,1,-0.102336,1.248195,0.137313,0.481194,0.268743,0.834404,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.1108650Z,28.995130,1956,1,1,1,-0.102336,1.248195,0.137313,0.481194,0.268743,0.834404,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.1252200Z,29.009490,1957,1,1,1,-0.102041,1.247948,0.137362,0.480769,0.271362,0.833801,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.1390800Z,29.023350,1958,1,1,1,-0.102041,1.247948,0.137362,0.480769,0.271362,0.833801,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.1532670Z,29.037540,1959,1,1,1,-0.102041,1.247948,0.137362,0.480769,0.271362,0.833801,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.1667370Z,29.051000,1960,1,1,1,-0.101708,1.247605,0.137435,0.479279,0.269609,0.835226,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.1806200Z,29.064890,1961,1,1,1,-0.101708,1.247605,0.137435,0.479279,0.269609,0.835226,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.1946520Z,29.078920,1962,1,1,1,-0.101452,1.247433,0.137580,0.480254,0.268481,0.835030,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.2086140Z,29.092880,1963,1,1,1,-0.101452,1.247433,0.137580,0.480254,0.268481,0.835030,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.2233220Z,29.107590,1964,1,1,1,-0.101452,1.247433,0.137580,0.480254,0.268481,0.835030,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.2361400Z,29.120410,1965,1,1,1,-0.101161,1.247275,0.137710,0.475829,0.267515,0.837868,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.2501710Z,29.134440,1966,1,1,1,-0.101161,1.247275,0.137709,0.475829,0.267515,0.837868,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.2641160Z,29.148380,1967,1,1,1,-0.100872,1.247085,0.137860,0.476606,0.262861,0.838899,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.2779040Z,29.162170,1968,1,1,1,-0.100872,1.247085,0.137860,0.476606,0.262861,0.838899,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.2919660Z,29.176230,1969,1,1,1,-0.100872,1.247085,0.137860,0.476606,0.262861,0.838899,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.3057900Z,29.190060,1970,1,1,1,-0.100681,1.247012,0.138119,0.479881,0.261589,0.837428,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.3202410Z,29.204510,1971,1,1,1,-0.100681,1.247012,0.138119,0.479881,0.261589,0.837428,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.3334810Z,29.217750,1972,1,1,1,-0.100511,1.247067,0.138340,0.479720,0.265821,0.836187,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.3476040Z,29.231870,1973,1,1,1,-0.100511,1.247067,0.138340,0.479720,0.265821,0.836187,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.3617940Z,29.246060,1974,1,1,1,-0.100418,1.247180,0.138533,0.479433,0.267292,0.835883,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.3752540Z,29.259520,1975,1,1,1,-0.100418,1.247180,0.138533,0.479433,0.267292,0.835883,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.3897180Z,29.273990,1976,1,1,1,-0.100418,1.247180,0.138533,0.479433,0.267292,0.835883,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.4033820Z,29.287650,1977,1,1,1,-0.100455,1.247343,0.138772,0.478428,0.268387,0.836107,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.4171720Z,29.301440,1978,1,1,1,-0.100455,1.247343,0.138772,0.478428,0.268387,0.836107,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.4310420Z,29.315310,1979,1,1,1,-0.100493,1.247482,0.138951,0.478987,0.260593,0.838250,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.4450120Z,29.329280,1980,1,1,1,-0.100493,1.247483,0.138951,0.478987,0.260593,0.838250,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.4591930Z,29.343460,1981,1,1,1,-0.100493,1.247482,0.138951,0.478987,0.260593,0.838250,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.4727650Z,29.357030,1982,1,1,1,-0.100533,1.247583,0.139144,0.477857,0.260329,0.838977,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.4875870Z,29.371850,1983,1,1,1,-0.100533,1.247583,0.139144,0.477857,0.260329,0.838977,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.5010860Z,29.385350,1984,1,1,1,-0.100574,1.247646,0.139435,0.478186,0.260015,0.838886,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.5146300Z,29.398900,1985,1,1,1,-0.100574,1.247646,0.139435,0.478186,0.260015,0.838886,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.5289130Z,29.413180,1986,1,1,1,-0.100496,1.247568,0.139727,0.479227,0.258555,0.838743,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.5426370Z,29.426900,1987,1,1,1,-0.100496,1.247567,0.139727,0.479227,0.258555,0.838743,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.5565590Z,29.440830,1988,1,1,1,-0.100496,1.247568,0.139727,0.479227,0.258555,0.838743,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.5703660Z,29.454640,1989,1,1,1,-0.100340,1.247405,0.140014,0.483575,0.256559,0.836859,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.5843420Z,29.468610,1990,1,1,1,-0.100340,1.247405,0.140014,0.483575,0.256559,0.836859,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.5985840Z,29.482850,1991,1,1,1,-0.100238,1.247325,0.140299,0.484078,0.250300,0.838462,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.6119640Z,29.496230,1992,1,1,1,-0.100238,1.247325,0.140299,0.484078,0.250300,0.838462,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.6262560Z,29.510520,1993,1,1,1,-0.100238,1.247325,0.140299,0.484078,0.250300,0.838462,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.6399640Z,29.524230,1994,1,1,1,-0.100100,1.247227,0.140500,0.483939,0.249458,0.838793,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.6542850Z,29.538550,1995,1,1,1,-0.100099,1.247226,0.140500,0.483939,0.249458,0.838793,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.6679160Z,29.552180,1996,1,1,1,-0.099947,1.247158,0.140632,0.478654,0.250939,0.841380,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.6817870Z,29.566060,1997,1,1,1,-0.099947,1.247158,0.140632,0.478654,0.250939,0.841380,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.6956400Z,29.579910,1998,1,1,1,-0.099854,1.247127,0.140760,0.480445,0.250211,0.840575,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.7097130Z,29.593980,1999,1,1,1,-0.099854,1.247127,0.140760,0.480445,0.250211,0.840575,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.7241190Z,29.608390,2000,1,1,1,-0.099854,1.247127,0.140760,0.480445,0.250211,0.840575,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.7374720Z,29.621740,2001,1,1,1,-0.099771,1.247134,0.140817,0.479783,0.245730,0.842274,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.7512730Z,29.635540,2002,1,1,1,-0.099771,1.247134,0.140817,0.479783,0.245730,0.842274,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.7653950Z,29.649660,2003,1,1,1,-0.099721,1.247157,0.140823,0.475485,0.228616,0.849499,,-1.000000,0.000000,0.000000,0.000000
2026-04-17T18:44:13.7790270Z,29.663290,2004,1,1,1,-0.099721,1.247157,0.140823,0.475485,0.228616,0.849499,,-1.000000,0.000000,0.000000,0.000000
